Date,Adj Close,HL_PCT,PCT_change,Volume,MA_5,MA_20,MA_60,EMA_5,up_band,mid_band,low_band,ADX,MACD,RSI,ATR,MOM,WILLR,CCI,OBV
2007-08-17,19.737445831298828,1.7916128454405464,-8.155206879874934,5300,19.772245407104492,20.308040714263917,20.352919165293375,20.160581461588542,20.356968452807543,19.772245407104492,19.18752236140144,16.30515881482087,-0.10573748220337822,40.95888287586574,2.0267700223473004,-0.26560020446777344,-147.74065512872332,-128.42444016568277,-257300.0
2007-08-20,19.81071281433105,0.9794733173587123,-8.198735475579884,16100,19.687983322143555,20.237517166137696,20.354598236083984,20.116008122762043,20.069516955787204,19.687983322143555,19.306449688499907,16.842010154675048,-0.08604818481437998,42.368472567734614,2.018611719839025,-0.4396247863769567,-144.25175180857508,-81.85050491011138,-241200.0
2007-08-21,19.948095321655277,1.676761163786529,-7.2181612946266185,6000,19.691648101806642,20.18943281173706,20.356735356648763,20.103185399373373,20.0826360866463,19.691648101806642,19.300660116966984,17.079644687132983,-0.05912292426196991,45.019153092442835,2.0186599619487375,-0.522058486938473,-137.7097288386518,-49.373298929478075,-235200.0
2007-08-22,20.222864151000977,0.5006855429653951,-8.161381786570637,4500,19.819873046875,20.151423168182372,20.361772727966308,20.10135383605957,20.370503156115188,19.819873046875,19.26924293763481,16.94674842456121,-0.020171341617034544,49.9748669062904,2.0267488648131686,-0.5403766632080078,-126.38445706278192,23.411124625435427,-230700.0
2007-08-23,20.131277084350582,1.9143120604850155,-9.967457357622743,5200,19.970079040527345,20.138600444793703,20.36223077774048,20.079372787475585,20.338735204878272,19.970079040527345,19.601422876176418,16.448483220116692,0.0009421975597249388,48.40858982080009,2.0346336929944124,-0.3113956451416051,-137.57545502603796,32.999745869691104,-235900.0
2007-08-24,20.43351173400879,2.1052589310834358,-6.482785458723448,16400,20.109292221069335,20.14775915145874,20.366046937306724,20.10807050069173,20.54162016378056,20.109292221069335,19.67696427835811,16.07525324274148,0.0348990244955002,53.57901315641455,2.0449257421799403,0.14654731750488637,-118.91900483547954,41.22318574582321,-219500.0
2007-08-27,20.36939811706543,1.3537871801726633,-9.308107981413626,25600,20.22102928161621,20.142263412475586,20.366962655385336,20.116007868448893,20.567108895655398,20.22102928161621,19.874949667577024,15.522374366120598,0.05166666994948779,52.37978146917441,2.0436087142002206,0.13737487792968395,-121.54661639544233,67.59418341376941,-245100.0
2007-08-28,19.90230178833008,1.6566986559379986,-9.65818807080305,5400,20.21187057495117,20.13035669326782,20.360398705800375,20.07815106709798,20.58751799794762,20.21187057495117,19.83622315195472,15.46706574865548,0.030946307761178737,44.55540650976503,2.0205368085803808,-0.027469635009762072,-148.7033905353329,-7.0153501781165835,-250500.0
2007-08-29,20.25949478149414,1.421372677129595,-8.078521143702963,9600,20.219196701049803,20.13081455230713,20.361009216308595,20.044567998250326,20.59683947269639,20.219196701049803,19.841553929403215,15.37324930754986,0.04034907020904535,50.628917011038055,2.0346198258891617,0.6777553558349609,-127.93634775858723,40.167741371850326,-240900.0
2007-08-30,20.415193557739254,8.3413672195188,-1.5660859062844552,29700,20.27597999572754,20.128524589538575,20.367267672220866,20.042736053466797,20.668745345299378,20.27597999572754,19.8832146461557,16.204941398355487,0.05518866136279617,53.04350590301248,2.047183019172818,1.034946441650387,-118.77493059674694,-3.919282243794198,-211200.0
2007-08-31,20.67164421081543,2.803743156951555,-10.512364201527316,8100,20.323606491088867,20.161954498291017,20.384211572011314,20.068381373087565,20.82418478227901,20.323606491088867,19.823028199898726,16.224921038022064,0.07896199881281897,56.79185045997295,2.092727576641222,0.9341983795166016,-102.89642129764329,191.00324073876416,-203100.0
2007-09-04,21.001365661621094,2.0824157158092755,-7.807879593555573,48100,20.45,20.19950590133667,20.403445307413737,20.119670867919922,21.1932939159015,20.45,19.7067060840985,16.24390169570531,0.11158459850269954,61.092243113716705,2.112415371503414,1.1906528472900426,-88.92517699544176,165.35659173285705,-155000.0
2007-09-05,20.82735061645508,1.1448711552771504,-9.328031175228187,15300,20.635009765625,20.217365741729736,20.417794291178385,20.17950948079427,21.173068793286262,20.635009765625,20.096950737963738,16.261933320504394,0.11564200351995241,57.82143127149656,2.1021452486626986,0.8792552947998047,-96.29869395144328,133.77546054310366,-170300.0
2007-09-06,20.90978240966797,0.9247071787196659,-8.770583158527717,5900,20.765067291259765,20.224692821502686,20.43595952987671,20.26804567972819,21.17669634688734,20.765067291259765,20.35343823563219,16.279063364063525,0.11768486864140812,58.942807565122514,2.1014669780324247,0.6869182586669922,-92.80582226101573,114.74831777760592,-164400.0
2007-09-07,20.424365997314453,1.0762407474343594,-9.386135014553053,9700,20.766901779174805,20.223777484893798,20.444813346862794,20.337653605143228,21.172312203169817,20.766901779174805,20.361491355179794,16.650923587483685,0.08185099531582399,50.43871568393966,2.067806372877207,0.29308891296387074,-113.3743089903986,29.64364580894852,-174100.0
2007-09-10,20.451828002929688,2.752710354475926,-10.180818657136122,8400,20.722938537597656,20.23202066421509,20.4490873336792,20.38527908325195,21.2012527957607,20.722938537597656,20.244624279434614,16.707630550995784,0.0566993344605793,50.87057400736625,2.0876512362752075,0.018316268920898438,-112.21066498561406,28.38092656371948,-165700.0
2007-09-11,20.754077911376957,1.069517671151174,-7.718638850190172,6300,20.673480987548828,20.25812339782715,20.456109237670898,20.44817008972168,21.070669519987337,20.673480987548828,20.27629245511032,16.761502166332278,0.05696866180784427,55.469677596052136,2.097688455273128,0.384679794311527,-99.40346878737901,52.886376520866406,-159400.0
2007-09-12,20.69911766052246,1.4614699947788812,-9.650293328742155,9700,20.647834396362306,20.296590709686278,20.462367725372314,20.49823824564616,21.01758139200085,20.647834396362306,20.278087400723763,16.51561572046821,0.05023109252706548,54.471138291842735,2.1018479896132725,0.7968158721923793,-101.73229237384022,66.4395437793307,-169100.0
2007-09-13,20.77239418029785,4.539201262540642,-8.893004932504116,2400,20.62035675048828,20.356123447418213,20.469542185465496,20.53487358093262,20.922369099858635,20.62035675048828,20.318344401117926,16.94729304717803,0.047524214997524614,55.61827328746667,2.101778960107902,0.5128993988037109,-98.62735589823166,1.3873965020818828,-166700.0
2007-09-14,20.809032440185547,0.5309687161914919,-7.924636774575617,4600,20.6972900390625,20.427562713623047,20.480990854899087,20.580057271321614,20.95280021117136,20.6972900390625,20.44177986695364,17.357386507552356,0.04503911051166781,56.21233857399594,2.0907665438899543,0.3938388824462926,-177.59428801239628,52.92417586087197,-162100.0
2007-09-17,20.589221954345703,0.4456344879223781,-8.65474215592329,6800,20.724768829345702,20.470151519775392,20.48648630777995,20.59043795267741,20.8777616141144,20.724768829345702,20.571776044577003,17.872661366931414,0.026354669272090403,51.7379144316199,2.0650666818508,-0.08242225646972656,-199.25008722620663,4.470884012313317,-168900.0
2007-09-18,21.157075881958008,6.1007918194815165,-6.5912748861632995,11200,20.805368423461914,20.53746967315674,20.502667140960693,20.64294980367025,21.187789534625253,20.805368423461914,20.422947312298575,17.152725747474836,0.048703101989493375,60.487919512680875,2.1611889221224785,0.15571022033691406,-129.81385501192747,169.64202588961854,-157700.0
2007-09-19,21.26697540283203,4.887539445280009,-12.301132359455542,21800,20.918939971923827,20.603413677215578,20.523732630411782,20.733928044637043,21.424988727288188,20.918939971923827,20.412891216559466,16.672024302710806,0.06626201879808306,61.92661077823237,2.2277414361167294,0.4396247863769496,-122.2550796825985,207.81725329099683,-135900.0
2007-09-20,21.138755798339844,0.3899486693474931,-8.76669948755132,6800,20.992212295532227,20.64920825958252,20.54250841140747,20.79254544576009,21.49826038808622,20.992212295532227,20.486164202978234,16.177490936184615,0.06455126155408517,59.217474165324546,2.2045473816413854,0.228973388671875,-127.50998035587679,91.04584993096549,-142700.0
2007-09-21,21.202863693237305,0.4753699794856829,-8.568938314175268,42600,21.070978546142577,20.702787590026855,20.55884173711141,20.845056788126627,21.560798415683486,21.070978546142577,20.581158676601667,15.775777370962945,0.06297909296765053,60.15602546266013,2.1978828687855834,0.7784976959228516,-124.88260818924647,91.47548245340852,-100100.0
2007-09-24,21.065479278564453,1.0004329905442972,-8.688861910602807,8900,21.16623001098633,20.73438596725464,20.571358807881673,20.871312459309895,21.300337434123303,21.16623001098633,21.032122587849354,15.242608036844493,0.04857389417581906,57.12214121002266,2.184972351023555,0.6136512756347656,-130.51311575493077,57.5573634758671,-109000.0
2007-09-25,21.257816314697266,1.0004329905442972,-7.6550135014097975,9500,21.18637809753418,20.77880687713623,20.588455359141033,20.888409169514976,21.33805018373828,21.18637809753418,21.034706011330083,14.736097169431963,0.04781168796315438,60.152091735523946,2.1827971855783033,0.503738403320309,-122.63045206497804,61.86166741391413,-99500.0
2007-09-26,21.37688636779785,0.644882274523867,-8.29306367410669,12200,21.208360290527345,20.852536106109618,20.603872998555502,20.92504488627116,21.420278989165322,21.208360290527345,20.99644159188937,14.434469336017639,0.050855901099316814,61.94492279002959,2.180610496088056,0.6777687072753906,-117.75053292403517,86.50903851562363,-87300.0
2007-09-27,21.5417423248291,0.555077542028655,-8.059146204661193,4800,21.288957595825195,20.91664848327637,20.621427408854167,20.9671755472819,21.611393432415422,21.288957595825195,20.96652175923497,14.278098854699106,0.058932359996744677,64.33732675074832,2.180074951314816,0.76934814453125,-149.6275400148162,102.41217550903106,-82500.0
2007-09-28,21.505109786987305,0.6834679558094776,-8.410944607117855,11600,21.349406814575197,20.97114429473877,20.636386998494466,21.039225133260093,21.69696418289354,21.349406814575197,21.001849446256852,14.148483307162428,0.05674670792725095,63.3837689777112,2.169230838363409,0.6960773468017578,-151.65143773031767,92.04328190040121,-94100.0
2007-10-01,21.789037704467773,3.2062381870205083,-8.101904066554324,13900,21.49411849975586,21.027013969421386,20.65470495223999,21.128372446695963,21.850711567377044,21.49411849975586,21.137525432134677,13.639793393769958,0.06857162115187337,67.4149158303497,2.1796350576115167,1.1998157501220703,-150.97935966879987,98.05008640815024,-80200.0
2007-10-02,21.86231231689453,4.256216807270334,-11.631719809403908,8400,21.615017700195313,21.07006130218506,20.672412236531574,21.202254740397134,21.97898819441188,21.615017700195313,21.251047205978747,13.965444927487486,0.07495851338289722,68.38233543494914,2.234729843971436,0.7052364349365234,-164.4392830984933,182.18914226599176,-71800.0
2007-10-03,21.898944854736328,3.298100208146968,-10.176597175700065,20700,21.719429397583006,21.12364101409912,20.69439369837443,21.28224322001139,22.048053481527496,21.719429397583006,21.390805313638516,14.183575277498482,0.07509289075052378,68.87977116751912,2.2585125685649943,0.6319694519042969,-162.34599522181918,137.59842168753516,-51100.0
2007-10-04,21.77071762084961,4.096280831307595,-11.680657372165676,8600,21.76522445678711,21.166687774658204,20.71179552078247,21.348798116048176,22.041722680245275,21.76522445678711,21.488726233328943,14.562764404783815,0.06060915127248312,65.02343362287158,2.293694153938491,0.6319618225097656,-169.67326572963168,125.12593219708317,-59700.0
2007-10-05,22.09127616882324,2.7015778593443716,-9.201495116740634,37000,21.882457733154297,21.25003328323364,20.728739388783772,21.43428103129069,22.111361130258153,21.882457733154297,21.65355433605044,14.969718022661382,0.06622464054943239,69.60484673463303,2.339807533201674,0.888412475585934,-151.35563441685287,153.88216050126513,-22700.0
2007-10-08,22.063804626464844,3.4511432433937133,-11.319110246364597,2600,21.93741111755371,21.3306321144104,20.74430948893229,21.532586542765298,22.18163393086314,21.93741111755371,21.693188304244284,15.48927634536452,0.06178215714126922,68.7734591879598,2.3718729231117948,0.9983253479003906,-149.00504993420148,125.44977848002111,-25300.0
2007-10-09,22.192028045654297,1.3355660033402483,-7.3788443504745285,8600,22.003354263305663,21.402529621124266,20.762321949005127,21.601583353678386,22.30269144580411,22.003354263305663,21.704017080807215,15.864957024819185,0.06106368831129555,70.54208143852627,2.3607531471881424,0.9342117309570312,-149.33179191241422,76.81444044588562,-16700.0
2007-10-10,22.237817764282227,0.745342890347957,-8.221963745733655,6900,22.071128845214844,21.479464626312257,20.77880786259969,21.666306177775066,22.397451722083918,22.071128845214844,21.74480596834577,16.263739846556895,0.057317120308802816,71.17005353714656,2.344840199392686,0.860931396484375,-146.78791757707253,79.0241145730835,-9800.0
2007-10-11,21.908092498779297,4.558762691526601,-10.724972773259937,22300,22.098603820800783,21.536249542236327,20.79193550745646,21.717595291137695,22.32780739856903,22.098603820800783,21.869400243032537,17.14922709812031,0.02777387336760212,61.07376168614852,2.374650344844478,0.3663501739501953,-161.03684262288212,74.37307195439755,-32100.0
2007-10-12,22.246990203857425,1.2068206404166926,-7.419935213647235,4800,22.129746627807616,21.608147430419923,20.805826727549235,21.787203725179037,22.387092002166487,22.129746627807616,21.872401253448746,17.990439987105553,0.02621712733672299,66.35658158567483,2.3773115485016523,0.7418804168701207,-143.3859211847809,55.651190854286796,-27300.0
2007-10-15,22.11875915527344,2.418681963210601,-9.939903761212356,46300,22.140737533569336,21.68462429046631,20.82093884150187,21.857422383626304,22.390460066143277,22.140737533569336,21.891015000995395,18.95518339467023,0.012412565189999891,62.87929655069661,2.372718528043317,0.3297214508056676,-213.42518744993242,55.13364644409518,-73600.0
2007-10-16,21.98137092590332,0.8790330564523963,-7.989236134397439,58200,22.09860610961914,21.725839042663573,20.833608627319336,21.905659357706707,22.369668307179197,22.09860610961914,21.827543912059085,19.73841828207772,-0.008957713491614894,59.29413258295876,2.3447558636256716,0.11905860900878906,-223.60209045351147,-10.81464608820631,-131800.0
2007-10-17,21.99967765808105,5.387208225232167,-12.141865600176489,19900,22.050978088378905,21.762474155426027,20.85177354812622,21.94717877705892,22.289151479632512,22.050978088378905,21.812804697125298,21.057529269056197,-0.02399326624864112,59.62447588554108,2.395746872625554,0.10073280334472301,-223.55308036665983,64.63173586901334,-111900.0
2007-10-18,22.21950912475586,1.1676425854485193,-7.4958005774136565,9900,22.113261413574218,21.816511821746825,20.872381083170573,21.99236323038737,22.33143301740282,22.113261413574218,21.895089809745617,22.310684706685755,-0.021354623735373446,63.459328916689316,2.386073708209499,0.44879150390625,-220.35080294864082,11.92113998936434,-102000.0
2007-10-19,21.56005859375,3.0174205854384755,-11.055863047330968,42100,21.975875091552734,21.83437156677246,20.89191986719767,21.996026484171548,22.42600709353772,21.975875091552734,21.525743089567747,22.877654272966595,-0.0638415114552659,48.55948623570679,2.359960632363271,-0.5312175750732386,-230.45972147661604,-210.11012675590783,-144100.0
2007-10-22,21.789037704467773,2.1888422557140648,-7.162171529891115,128200,21.909930801391603,21.870549488067628,20.917564868927002,21.996026484171548,22.353572666446304,21.909930801391603,21.466288936336902,23.1229077462905,-0.07554196251839485,52.71133554054723,2.3521020780653505,-0.2747669219970703,-186.83678592334218,-198.18408450671762,-15900.0
2007-10-23,22.072959899902344,1.3883042379087178,-7.644517773177633,30300,21.928248596191406,21.91130666732788,20.944125652313232,22.01006965637207,22.38939474922852,21.928248596191406,21.467102443154293,23.55470672583714,-0.06365419981593573,57.31209272160027,2.3491635494179652,-0.11906814575195312,-170.5194341099377,-52.87087898075789,14400.0
2007-10-24,21.789037704467773,2.006828829305751,-8.794314520120986,31500,21.88612060546875,21.931914234161376,20.971602344512938,22.002742513020834,22.351930387724373,21.88612060546875,21.42031082321313,23.53423410642359,-0.07369839950924006,51.87671857176742,2.3111546880128317,-0.4487800598144531,-186.83678592334218,-133.73694166077493,-17100.0
2007-10-25,21.64249038696289,2.1748328568893185,-9.026945968559454,6800,21.770716857910156,21.936951637268066,20.994804890950522,21.99419403076172,22.120392244954452,21.770716857910156,21.42104147086586,23.56695438828671,-0.0880276774574667,49.27890808228643,2.3011408802979783,-0.26560211181640625,-195.25903742565183,-112.27376660185605,-23900.0
2007-10-26,21.834827423095703,5.226168655184378,-8.755423549354976,29300,21.825670623779295,21.953437519073486,21.01770213445028,21.977097447713216,22.10491929256613,21.825670623779295,21.54642195499246,22.84110324111441,-0.08246415437545401,52.63159831503419,2.3023100100988203,-0.4121627807617223,-141.19704167765983,-134.13112406668728,5400.0
2007-10-29,21.917259216308597,3.001718576758024,-6.015182233587053,20600,21.85131492614746,21.959848594665527,21.04960568745931,21.9673277537028,22.135896193357357,21.85131492614746,21.56673365893756,22.202456500427882,-0.0715498014243845,54.03395498475817,2.2939430832823313,-0.20149993896484375,-137.5656858807494,-56.97050864249058,26000.0
2007-10-30,21.908092498779297,1.6359034695983512,-9.582777908887772,15600,21.81834144592285,21.962137603759764,21.077234935760497,21.948398717244466,22.018129470450738,21.81834144592285,21.618553421394964,21.773860450601425,-0.06353632688526342,53.84305616608217,2.2952857434712888,-0.07327842712402344,-137.96950595479166,16.081598988056456,10400.0
2007-10-31,22.054643630981445,1.1330275225686397,-7.721154882856485,18800,21.871462631225587,21.96992254257202,21.10364309946696,21.936187108357746,22.140928443811845,21.871462631225587,21.60199681863933,21.35543525726544,-0.04767878478675455,56.48966020943611,2.2879016105583707,0.05496597290039418,-148.01053266239018,24.515049541888178,29200.0
2007-11-01,21.697439193725582,1.5618358950766655,-9.215734142091758,31100,21.882452392578124,21.96625862121582,21.1192130724589,21.9221435546875,22.115719233899544,21.882452392578124,21.649185551256704,20.797041762471345,-0.05977584565000632,49.09968498241859,2.2677197694442683,-0.522069931030277,-172.96338537672773,-26.036961883229164,-1900.0
2007-11-02,21.82567596435547,4.778606655451148,-8.256935164259671,10800,21.880622100830077,21.95297861099243,21.14226312637329,21.894055938720705,22.115493042956547,21.880622100830077,21.645751158703607,20.118652285246462,-0.057644197107397016,51.55014119677458,2.2630655305414416,0.26561737060546875,-164.67980038146996,-115.23980437254656,8900.0
2007-11-05,21.61501884460449,1.3230877588759684,-8.372112315424216,19100,21.82017402648926,21.930539321899413,21.164397366841634,21.860473251342775,22.129868601640922,21.82017402648926,21.510479451337595,19.474182281882825,-0.06820204728484225,47.5043101312292,2.2381554074143883,-0.1740188598632848,-179.1083792752073,-76.54272370747417,-10200.0
2007-11-06,21.715763092041016,1.6288005229716302,-6.919146322091407,31100,21.7817081451416,21.90672607421875,21.189126364390056,21.84276606241862,22.085895294997233,21.7817081451416,21.477520995285968,18.952452720239684,-0.06613161544610485,49.54379851612401,2.2279286097325155,-0.3571968078613281,-172.2080840279048,-73.87610252336631,20900.0
2007-11-07,21.212032318115234,1.7702929624929278,-9.889415917042491,69600,21.61318588256836,21.8554368019104,21.21049737930298,21.790256373087566,22.03622278991788,21.61318588256836,21.19014897521884,18.61026721688107,-0.09468001291913715,40.97239648575684,2.2012363235218504,-0.5770053863525391,-206.71021346641234,-167.25036132399478,-48700.0
2007-11-08,20.992210388183597,4.00890685053337,-10.097601519344053,30400,21.47214012145996,21.809642696380614,21.234005228678384,21.70843645731608,22.106327911804243,21.47214012145996,20.83795233111568,18.85286254281812,-0.12258895118784136,37.89160187079211,2.196717162081325,-0.6502799987792933,-181.898391825398,-235.2166375531362,-79100.0
2007-11-09,20.378562927246094,5.118661671407229,-9.34802783710903,161400,21.182717514038085,21.71622133255005,21.250643825531007,21.629670079549154,22.143899682343758,21.182717514038085,20.221535345732413,19.67764753326326,-0.17348767647787153,30.905436388872936,2.1539366336758223,-1.4562644958496094,-140.5633918508871,-286.1577953359586,-240500.0
2007-11-12,19.92062187194824,2.4367847661862427,-10.469115182255107,53500,20.843838119506835,21.60631446838379,21.25369675954183,21.50510902404785,22.10451847551132,20.843838119506835,19.58315776350235,20.46119327418615,-0.22579552704381373,26.917038312303553,2.135900999798936,-1.9966373443603587,-157.27657044764933,-205.87501959759774,-294000.0
2007-11-13,20.52511405944824,2.0491838875240984,-6.5766285801746704,37300,20.60570831298828,21.533501625061035,21.265603446960448,21.40191930135091,21.51979651222856,20.60570831298828,19.691620113748,21.051457258575216,-0.2079278848746576,38.2460969501085,2.161149355203574,-1.3829784393310582,-136.9687925682116,-121.92661011634671,-256700.0
2007-11-14,20.332763671875,1.6666617980592127,-9.872499320887488,89300,20.429854583740234,21.45015592575073,21.272014586130776,21.304834365844727,21.120763464826666,20.429854583740234,19.7389457026538,21.42269473763639,-0.19739097657424967,36.31691288172536,2.152844803787317,-1.7218799591064453,-145.02864734084397,-91.04309097608696,-346000.0
2007-11-15,20.213699340820312,1.6856442780151268,-8.865198094233683,17900,20.27415237426758,21.349865436553955,21.271861839294434,21.20958162943522,20.68006566602538,20.27415237426758,19.868239082509778,21.93633696718144,-0.1868743535062537,35.13548874798739,2.1410156051560243,-1.4837398529052699,-152.95852743179043,-93.02030725482726,-363900.0
2007-11-16,20.378562927246094,1.5041017122756832,-8.16330582791693,9400,20.27415237426758,21.29079065322876,21.27598327000936,21.112497329711914,20.68006566602538,20.27415237426758,19.868239082509778,22.43075746998672,-0.1583762027494136,38.136444164158384,2.134964570283691,-1.447113037109375,-149.3971930609809,-76.50572687297672,-354500.0
2007-11-19,20.0488395690918,1.6047702431917665,-9.116772191928371,50000,20.29979591369629,21.203780746459962,21.269572067260743,20.98793601989746,20.620359279121462,20.29979591369629,19.979232548271117,22.986467285873992,-0.15130391090645878,34.68063980018661,2.1097125952752855,-1.5661792755126882,-164.91714629626273,-82.28138344125502,-404500.0
2007-11-20,19.85650062561035,3.5998152395287364,-10.313906174296191,62500,20.16607322692871,21.092957782745362,21.26102377573649,20.851163228352863,20.550557036646566,20.16607322692871,19.781589417210853,23.776981062600065,-0.14891926895971225,32.81273972147437,2.109816001207073,-1.859262466430664,-170.343970154373,-90.77608025215434,-467000.0
2007-11-21,19.618371963500977,2.2588213752297794,-7.765060924856922,32100,20.023194885253908,20.98442449569702,21.25629161198934,20.6887451171875,20.556039790901995,20.023194885253908,19.49034997960582,24.61053461915921,-0.1521805377567913,30.614274306641693,2.0929362094512802,-1.5936603546142578,-177.69655905286535,-108.85672390162436,-499100.0
2007-11-23,19.801559448242188,1.1188800120363032,-8.113409980133481,13300,19.940766906738283,20.892377948760988,21.24865935643514,20.562353134155273,20.457497457785262,19.940766906738283,19.424036355691303,25.402410497890397,-0.13157533048012893,34.263116380573976,2.09141423524452,-1.1906509399414098,-208.09256618071984,-91.4298127253346,-485800.0
2007-11-26,19.46267318725586,2.5882317038143383,-10.103124571892744,62700,19.757588958740236,20.773770236968993,21.232784016927084,20.404819615681966,20.16047904186868,19.757588958740236,19.354698875611792,26.276652004766227,-0.13010887738460652,31.0138625751174,2.0847732033569373,-0.9158897399902344,-235.40357772447476,-106.83195422645628,-548500.0
2007-11-27,19.929771423339844,1.6822458727515008,-6.913724589545876,131200,19.733775329589843,20.674395847320557,21.220419470469157,20.292469787597657,20.074227925142306,19.733775329589843,19.39332273403738,27.10718143629826,-0.08898250639884597,39.52644316148677,2.0999556203761545,0.009149551391605115,-200.01733953703436,-74.20311555463434,-417300.0
2007-11-28,20.506784439086918,0.9909878639362829,-8.000073589939726,5400,19.863832092285158,20.604330444335936,21.212176450093587,20.21187121073405,20.58093333464419,19.863832092285158,19.146730849926126,26.965573356418712,-0.017936665956426512,48.05381381647305,2.1278322655602935,-0.01832962036132102,-156.30422217726758,71.20204286656367,-411900.0
2007-11-29,20.543428421020508,1.2567269778618297,-8.938701651860336,35200,20.048843383789062,20.52876968383789,21.207444413503012,20.1672976175944,20.88466506095683,20.048843383789062,19.213021706621294,26.655428821768318,0.03369356990384642,48.54999103075182,2.122502462795663,0.2106647491455078,-153.93678374297664,108.85299619112435,-376700.0
2007-11-30,20.58005714416504,1.655476177045287,-9.418759832143227,127000,20.204542922973634,20.472900581359863,21.201948992411296,20.139820734659832,21.086846420394284,20.204542922973634,19.322239425552983,26.16224407447134,0.07037017043449517,49.073627270761754,2.1263644934769714,0.36635780334472656,-145.57436522240096,111.97777533708954,-249700.0
2007-12-03,20.51594352722168,1.0719061083544268,-9.341828157068775,80400,20.4151969909668,20.407413959503174,21.203475284576417,20.14897944132487,20.903293929446985,20.4151969909668,19.92710005248661,25.69371856453921,0.08916194539079192,48.14988111951492,2.120905745128728,0.13738059997558594,-149.93583780003462,88.2702523886436,-330100.0
2007-12-04,20.40604019165039,0.9476579118560482,-7.998016632630211,43000,20.510450744628905,20.346965026855468,21.20271215438843,20.181340662638345,20.62664972578551,20.510450744628905,20.3942517634723,25.4556753186225,0.09263335128973138,46.532882257204925,2.1018451427632274,0.3572006225585902,-157.41225867811607,47.148244049853446,-373100.0
2007-12-05,20.735759735107425,1.1570994073298204,-7.80008916791341,164700,20.556245803833008,20.29796485900879,21.2024068514506,20.195383707682293,20.770054159485323,20.556245803833008,20.342437448180693,24.771297770601908,0.11416484478993755,51.76628010929384,2.117710443321992,0.8792591094970739,-134.7459745910151,105.46133933763791,-208400.0
2007-12-06,20.95557975769043,1.328606014500427,-7.194066304270411,56400,20.63867607116699,20.28514223098755,21.206681219736733,20.236904780069988,21.020746318865918,20.63867607116699,20.256605823468064,23.94136449004898,0.13861359939687456,54.93336259941724,2.119605370631791,1.3372077941894531,-118.06260085257358,114.41554187413979,-152000.0
2007-12-07,21.01053047180176,0.5244792116914474,-8.410941662321626,117700,20.724770736694335,20.286058235168458,21.210650157928466,20.29002685546875,21.19826848936333,20.724770736694335,20.25127298402534,23.010271965622486,0.1527716900990625,55.71615166191973,2.114235004323061,1.2089710235595739,-113.68397303989934,117.95513615019901,-34300.0
2007-12-10,21.092960357666016,0.5226517596620848,-8.490407566903254,16000,20.8401741027832,20.321778106689454,21.215382289886474,20.337653350830077,21.334635637206688,20.8401741027832,20.345712568359716,22.03003713769062,0.16114306047993857,56.92483513423752,2.111037464864577,1.6302871704101562,-118.2761431601131,112.42649012609684,-18300.0
2007-12-11,20.607534408569336,2.488886515299479,-10.635147936560557,89600,20.880472946166993,20.35612373352051,21.21568749745687,20.374899673461915,21.241742100032177,20.880472946166993,20.51920379230181,21.577405545059452,0.12884207519925764,48.52524757031425,2.1007518679654194,0.6777629852294922,-268.7462293586547,59.13613748479794,-107900.0
2007-12-12,20.589221954345703,3.9550524079397826,-10.984769989661725,95200,20.85116539001465,20.35932912826538,21.206223265329996,20.423747762044272,21.273288418963784,20.85116539001465,20.429042361065516,21.38083571110544,0.10225815119669798,48.236088704528875,2.1308742168391226,0.08243751525878551,-261.9359798961379,42.719106688743594,-203100.0
2007-12-13,20.506784439086918,0.9013017159862704,-8.041322239121298,12700,20.761406326293944,20.368030166625978,21.193553415934243,20.482975260416666,21.24319237511378,20.761406326293944,20.27962027747411,21.24915572316162,0.07632576507074107,46.88172483702737,2.1072958753008093,-0.0366439819335902,-270.43469882550465,-24.18704577760467,-215800.0
2007-12-14,20.25949478149414,1.0859717962692779,-8.864169146734744,7300,20.611199188232423,20.37031993865967,21.178899065653482,20.513504282633463,21.153187146291483,20.611199188232423,20.069211230173362,21.20806345707746,0.041466728338613285,42.98297402320944,2.0877187208865355,-0.32056236267089844,-278.69007584960445,-79.11280334141463,-223100.0
2007-12-17,19.78322982788086,1.8518500530834543,-10.076228055087002,9000,20.34925308227539,20.340553283691406,21.155238501230876,20.534874725341798,20.967346478796316,20.34925308227539,19.731159685754463,21.59821962144185,-0.01186717127390502,36.65974773750265,2.0629177564307732,-0.7327136993408203,-218.74326817592498,-206.11610795832203,-232100.0
2007-12-18,19.700803756713867,1.2093033901480907,-9.463218982115729,7700,20.167906951904296,20.32315149307251,21.132493909200033,20.5196102142334,20.898328472854864,20.167906951904296,19.43748543095373,22.04768765454207,-0.04882398079240824,35.681418501038166,2.056764373900074,-0.7052364349365234,-210.38019445604849,-186.99662443431842,-239800.0
2007-12-19,19.93893241882324,0.5524900691853143,-8.66270046491951,3700,20.037849044799806,20.327273082733154,21.110512510935465,20.481753412882487,20.642657912029563,20.037849044799806,19.43304017757005,22.354824938839123,-0.05301027656205584,40.61229220181294,2.0626523754696415,-0.7968273162841868,-195.77106655948086,-116.03330957508749,-236100.0
